Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-01 00:00:00-04:00,5.781368255615234,5.853905559460186,5.746827372553471,5.781368255615234,34616800,0.0,0.0
2004-07-02 00:00:00-04:00,5.767550824308391,5.876356427839338,5.76150610515806,5.821953296661377,18849600,0.0,0.0
2004-07-06 00:00:00-04:00,5.8176357828000524,5.9005350673123536,5.768414312032594,5.780503749847412,22831200,0.0,0.0
2004-07-07 00:00:00-04:00,5.802094006603546,5.820228169204203,5.735601418242639,5.795185565948486,16202400,0.0,0.0
2004-07-08 00:00:00-04:00,5.760643539776324,5.812455522706268,5.656155854200488,5.679471015930176,22766400,0.0,0.0
2004-07-09 00:00:00-04:00,5.70451241446309,5.7425081680531465,5.604342689759719,5.641474723815918,23610400,0.0,0.0
2004-07-12 00:00:00-04:00,5.686378688018297,5.707967066225523,5.594844175243665,5.6673808097839355,18757600,0.0,0.0
2004-07-13 00:00:00-04:00,5.662199002873275,5.741644065235516,5.646655346426321,5.67342472076416,9492000,0.0,0.0
2004-07-14 00:00:00-04:00,5.631975365043935,5.710556707310314,5.540440866036418,5.553393363952637,23268800,0.0,0.0
2004-07-15 00:00:00-04:00,5.549940984851243,5.554258924804772,5.4532254546134995,5.514536380767822,19065600,0.0,0.0
2004-07-16 00:00:00-04:00,5.553394396492789,5.555121835752746,5.363416925050064,5.391913414001465,20965600,0.0,0.0
2004-07-19 00:00:00-04:00,5.439409548693067,5.521445146943644,5.311606021509571,5.449771881103516,22445600,0.0,0.0
2004-07-20 00:00:00-04:00,5.444589923019462,5.48172196674325,5.360827224113826,5.387596607208252,22089600,0.0,0.0
2004-07-21 00:00:00-04:00,5.3660067659688595,5.375505704256676,5.069814216473686,5.129398345947266,36919200,0.0,0.0
2004-07-22 00:00:00-04:00,5.1363077863352355,5.245976806006778,5.046500038498491,5.169122219085693,29343200,0.0,0.0
2004-07-23 00:00:00-04:00,5.146669369975469,5.203662676784685,4.935103521437292,5.024910926818848,26967200,0.0,0.0
2004-07-26 00:00:00-04:00,5.042181113705238,5.0689508188939625,4.798664255501298,4.862565994262695,34977600,0.0,0.0
2004-07-27 00:00:00-04:00,4.8841549233677855,5.062906672932272,4.870338374154528,5.028365135192871,23524800,0.0,0.0
2004-07-28 00:00:00-04:00,5.0119585554407635,5.106083908714718,4.853068059897921,5.030092716217041,23775200,0.0,0.0
2004-07-29 00:00:00-04:00,5.084494310821364,5.226977392057488,5.081040091668223,5.138033390045166,36103200,0.0,0.0
2004-07-30 00:00:00-04:00,5.548214190237254,5.768415950811745,5.5059008164518914,5.581892013549805,115459200,0.0,0.0
2004-08-02 00:00:00-04:00,5.544758461041943,5.699331313606322,5.424727142143201,5.483447551727295,58605600,0.0,0.0
2004-08-03 00:00:00-04:00,5.470494264928018,5.611250895993654,5.465313265589385,5.472221374511719,30322400,0.0,0.0
2004-08-04 00:00:00-04:00,5.467040307664125,5.525760715134978,5.367733649008647,5.429908275604248,22387200,0.0,0.0
2004-08-05 00:00:00-04:00,5.493811595407285,5.631977443797187,5.461860880908639,5.497265815734863,27393600,0.0,0.0
2004-08-06 00:00:00-04:00,5.435090016708524,5.492083322395959,5.3107410759575355,5.321967124938965,26698400,0.0,0.0
2004-08-09 00:00:00-04:00,5.347874390312374,5.4325008141557065,5.310742344316181,5.325422286987305,12380800,0.0,0.0
2004-08-10 00:00:00-04:00,5.361689166135084,5.5404412254616675,5.353053947355773,5.5326690673828125,20793600,0.0,0.0
2004-08-11 00:00:00-04:00,5.4774016242112875,5.7692761686954155,5.474811125052302,5.680332183837891,42724000,0.0,0.0
2004-08-12 00:00:00-04:00,5.632840669019504,5.691561091782331,5.496401942772771,5.498992443084717,23959200,0.0,0.0
2004-08-13 00:00:00-04:00,5.508491051568177,5.582755130553503,5.393640713274002,5.439408302307129,20966400,0.0,0.0
2004-08-16 00:00:00-04:00,5.457541467986689,5.643201302214585,5.454087248799781,5.589662551879883,21993600,0.0,0.0
2004-08-17 00:00:00-04:00,5.592253196962501,5.63802044943532,5.5326690673828125,5.5326690673828125,20888800,0.0,0.0
2004-08-18 00:00:00-04:00,5.524898668871118,5.712285995483398,5.505037397007501,5.712285995483398,26777600,0.0,0.0
